92	5.723147e+01	4.339673e-04	3.468609e-21	1.756665e-97	1.734305e-21	0.000000e+00	1.000000e+00	0.000000e+00
93	5.785355e+01	4.213035e-04	3.395201e-21	1.756665e-97	1.697601e-21	0.000000e+00	1.000000e+00	0.000000e+00
94	5.847564e+01	4.086397e-04	3.324100e-21	1.756665e-97	1.662050e-21	0.000000e+00	1.000000e+00	0.000000e+00
95	5.909772e+01	3.944849e-04	3.255208e-21	1.756665e-97	1.627604e-21	0.000000e+00	1.000000e+00	0.000000e+00
96	5.971980e+01	3.803082e-04	3.188437e-21	1.756665e-97	1.594218e-21	0.000000e+00	1.000000e+00	0.000000e+00
97	6.034188e+01	3.661314e-04	3.123698e-21	1.756665e-97	1.561849e-21	0.000000e+00	1.000000e+00	0.000000e+00
98	6.096396e+01	3.519547e-04	3.060912e-21	1.756665e-97	1.530456e-21	0.000000e+00	1.000000e+00	0.000000e+00
99	6.158604e+01	3.377780e-04	3.000000e-21	1.756665e-97	1.500000e-21	0.000000e+00	1.000000e+00	0.000000e+00
100	6.220812e+01	3.236012e-04	2.940888e-21	1.756665e-97	1.470444e-21	0.000000e+00	1.000000e+00	0.000000e+00
101	6.283020e+01	3.094245e-04	2.883506e-21	1.756665e-97	1.441753e-21	0.000000e+00	1.000000e+00	0.000000e+00
102	6.345229e+01	3.017983e-04	2.827788e-21	1.756665e-97	1.413894e-21	0.000000e+00	1.000000e+00	0.000000e+00
103	6.407437e+01	2.963137e-04	2.773669e-21	1.756665e-97	1.386834e-21	0.000000e+00	1.000000e+00	0.000000e+00
104	6.469645e+01	2.908290e-04	2.721088e-21	1.756665e-97	1.360544e-21	0.000000e+00	1.000000e+00	0.000000e+00
105	6.531853e+01	2.853444e-04	2.669989e-21	1.756665e-97	1.334995e-21	0.000000e+00	1.000000e+00	0.000000e+00
106	6.594061e+01	2.798598e-04	2.620316e-21	1.756665e-97	1.310158e-21	0.000000e+00	1.000000e+00	0.000000e+00
107	6.656269e+01	2.743751e-04	2.572016e-21	1.756665e-97	1.286008e-21	0.000000e+00	1.000000e+00	0.000000e+00
108	6.718477e+01	2.688905e-04	2.525040e-21	1.756665e-97	1.262520e-21	0.000000e+00	1.000000e+00	0.000000e+00
109	6.780685e+01	2.620167e-04	2.479339e-21	1.756665e-97	1.239669e-21	0.000000e+00	1.000000e+00	0.000000e+00
110	6.842894e+01	2.538696e-04	2.434867e-21	1.756665e-97	1.217434e-21	0.000000e+00	1.000000e+00	0.000000e+00
111	6.905102e+01	2.457225e-04	2.391582e-21	1.756665e-97	1.195791e-21	0.000000e+00	1.000000e+00	0.000000e+00
112	6.967310e+01	2.375753e-04	2.349440e-21	1.756665e-97	1.174720e-21	0.000000e+00	1.000000e+00	0.000000e+00
113	7.029518e+01	2.294282e-04	2.308403e-21	1.756665e-97	1.154201e-21	0.000000e+00	1.000000e+00	0.000000e+00
114	7.091726e+01	2.212811e-04	2.268431e-21	1.756665e-97	1.134216e-21	0.000000e+00	1.000000e+00	0.000000e+00
115	7.153934e+01	2.131339e-04	2.229489e-21	1.756665e-97	1.114744e-21	0.000000e+00	1.000000e+00	0.000000e+00
116	7.216142e+01	2.055194e-04	2.191541e-21	1.756665e-97	1.095770e-21	0.000000e+00	1.000000e+00	0.000000e+00
117	7.278350e+01	1.992099e-04	2.154553e-21	1.756665e-97	1.077277e-21	0.000000e+00	1.000000e+00	0.000000e+00
118	7.340559e+01	1.929003e-04	2.118494e-21	1.756665e-97	1.059247e-21	0.000000e+00	1.000000e+00	0.000000e+00
119	7.402767e+01	1.865907e-04	2.083333e-21	1.756665e-97	1.041667e-21	0.000000e+00	1.000000e+00	0.000000e+00
120	7.464975e+01	1.802812e-04	2.049040e-21	1.756665e-97	1.024520e-21	0.000000e+00	1.000000e+00	0.000000e+00
121	7.527183e+01	1.739716e-04	2.015587e-21	1.756665e-97	1.007794e-21	0.000000e+00	1.000000e+00	0.000000e+00
122	7.589391e+01	1.676621e-04	1.982947e-21	1.756665e-97	9.914733e-22	0.000000e+00	1.000000e+00	0.000000e+00
123	7.651599e+01	1.613211e-04	1.951093e-21	1.756665e-97	9.755463e-22	0.000000e+00	1.000000e+00	0.000000e+00
124	7.713807e+01	1.544700e-04	1.920000e-21	1.756665e-97	9.600000e-22	0.000000e+00	1.000000e+00	0.000000e+00
125	7.776015e+01	1.476189e-04	1.889645e-21	1.756665e-97	9.448224e-22	0.000000e+00	1.000000e+00	0.000000e+00
126	7.838223e+01	1.407678e-04	1.860004e-21	1.756665e-97	9.300019e-22	0.000000e+00	1.000000e+00	0.000000e+00
127	7.900432e+01	1.339167e-04	1.831055e-21	1.756665e-97	9.155273e-22	0.000000e+00	1.000000e+00	0.000000e+00
128	7.962640e+01	1.270656e-04	1.802776e-21	1.756665e-97	9.013881e-22	0.000000e+00	1.000000e+00	0.000000e+00
129	8.024848e+01	1.202145e-04	1.775148e-21	1.756665e-97	8.875740e-22	0.000000e+00	1.000000e+00	0.000000e+00
130	8.087056e+01	1.133634e-04	1.748150e-21	1.756665e-97	8.740749e-22	0.000000e+00	1.000000e+00	0.000000e+00
131	8.149264e+01	1.083761e-04	1.721763e-21	1.756665e-97	8.608815e-22	0.000000e+00	1.000000e+00	0.000000e+00
132	8.211472e+01	1.037813e-04	1.695969e-21	1.756665e-97	8.479846e-22	0.000000e+00	1.000000e+00	0.000000e+00
133	8.273680e+01	9.918644e-05	1.670751e-21	1.756665e-97	8.353754e-22	0.000000e+00	1.000000e+00	0.000000e+00
134	8.335888e+01	9.459159e-05	1.646091e-21	1.756665e-97	8.230453e-22	0.000000e+00	1.000000e+00	0.000000e+00
135	8.398097e+01	8.999674e-05	1.621972e-21	1.756665e-97	8.109862e-22	0.000000e+00	1.000000e+00	0.000000e+00
136	8.460305e+01	8.540189e-05	1.598380e-21	1.756665e-97	7.991902e-22	0.000000e+00	1.000000e+00	0.000000e+00
137	8.522513e+01	8.080704e-05	1.575299e-21	1.756665e-97	7.876497e-22	0.000000e+00	1.000000e+00	0.000000e+00
138	8.584721e+01	7.726706e-05	1.552715e-21	1.756665e-97	7.763573e-22	0.000000e+00	1.000000e+00	0.000000e+00
139	8.646929e+01	7.444746e-05	1.530612e-21	1.756665e-97	7.653061e-22	0.000000e+00	1.000000e+00	0.000000e+00
140	8.709137e+01	7.162787e-05	1.508978e-21	1.756665e-97	7.544892e-22	0.000000e+00	1.000000e+00	0.000000e+00
141	8.771345e+01	6.880828e-05	1.487800e-21	1.756665e-97	7.439000e-22	0.000000e+00	1.000000e+00	0.000000e+00
142	8.833553e+01	6.598868e-05	1.467064e-21	1.756665e-97	7.335322e-22	0.000000e+00	1.000000e+00	0.000000e+00
143	8.895762e+01	6.316909e-05	1.446759e-21	1.756665e-97	7.233796e-22	0.000000e+00	1.000000e+00	0.000000e+00
144	8.957970e+01	6.034950e-05	1.426873e-21	1.756665e-97	7.134364e-22	0.000000e+00	1.000000e+00	0.000000e+00
145	9.020178e+01	5.814283e-05	1.407394e-21	1.756665e-97	7.036968e-22	0.000000e+00	1.000000e+00	0.000000e+00
146	9.082386e+01	5.701492e-05	1.388310e-21	1.756665e-97	6.941552e-22	0.000000e+00	1.000000e+00	0.000000e+00
147	9.144594e+01	5.588701e-05	1.369613e-21	1.756665e-97	6.848064e-22	0.000000e+00	1.000000e+00	0.000000e+00
148	9.206802e+01	5.475910e-05	1.351290e-21	1.756665e-97	6.756452e-22	0.000000e+00	1.000000e+00	0.000000e+00
149	9.269010e+01	5.363119e-05	1.333333e-21	1.756665e-97	6.666667e-22	0.000000e+00	1.000000e+00	0.000000e+00
150	9.331218e+01	5.250328e-05	1.315732e-21	1.756665e-97	6.578659e-22	0.000000e+00	1.000000e+00	0.000000e+00
151	9.393427e+01	5.137537e-05	1.298476e-21	1.756665e-97	6.492382e-22	0.000000e+00	1.000000e+00	0.000000e+00
152	9.455635e+01	5.029231e-05	1.281558e-21	1.756665e-97	6.407792e-22	0.000000e+00	1.000000e+00	0.000000e+00
153	9.517843e+01	4.950819e-05	1.264969e-21	1.756665e-97	6.324844e-22	0.000000e+00	1.000000e+00	0.000000e+00
154	9.580051e+01	4.872408e-05	1.248699e-21	1.756665e-97	6.243496e-22	0.000000e+00	1.000000e+00	0.000000e+00
155	9.642259e+01	4.793996e-05	1.232742e-21	1.756665e-97	6.163708e-22	0.000000e+00	1.000000e+00	0.000000e+00
156	9.704467e+01	4.715584e-05	1.217088e-21	1.756665e-97	6.085440e-22	0.000000e+00	1.000000e+00	0.000000e+00
157	9.766675e+01	4.637173e-05	1.201730e-21	1.756665e-97	6.008652e-22	0.000000e+00	1.000000e+00	0.000000e+00
158	9.828883e+01	4.558761e-05	1.186662e-21	1.756665e-97	5.933310e-22	0.000000e+00	1.000000e+00	0.000000e+00
159	9.891092e+01	4.480350e-05	1.171875e-21	1.756665e-97	5.859375e-22	0.000000e+00	1.000000e+00	0.000000e+00
160	9.953300e+01	4.403801e-05	1.157363e-21	1.756665e-97	5.786814e-22	0.000000e+00	1.000000e+00	0.000000e+00
161	1.001551e+02	4.327463e-05	1.143118e-21	1.756665e-97	5.715592e-22	0.000000e+00	1.000000e+00	0.000000e+00
162	1.007772e+02	4.251125e-05	1.022694e-22	2.982619e-97	5.113471e-23	0.000000e+00	1.000000e+00	0.000000e+00
163	1.013992e+02	4.174787e-05	5.285791e-23	5.618127e-97	2.642896e-23	0.000000e+00	1.000000e+00	0.000000e+00
164	1.020213e+02	4.098448e-05	2.034463e-23	1.045960e-96	1.017231e-23	0.000000e+00	1.000000e+00	0.000000e+00
165	1.026434e+02	4.022110e-05	2.605643e-24	1.924704e-96	1.302822e-24	0.000000e+00	1.000000e+00	0.000000e+00
166	1.032655e+02	3.945772e-05	0.000000e+00	3.500536e-96	1.750268e-96	0.000000e+00	7.740920e-04	5.987082e-01
167	1.038876e+02	3.874697e-05	0.000000e+00	6.297565e-96	3.148783e-96	0.000000e+00	8.807130e-04	5.878610e-01
168	1.045096e+02	3.806254e-05	0.000000e+00	1.121113e-95	5.605564e-96	0.000000e+00	9.972433e-04	5.774096e-01
169	1.051317e+02	3.737811e-05	0.000000e+00	1.975872e-95	9.879361e-96	0.000000e+00	7.499123e-04	5.671672e-01
170	1.057538e+02	3.669368e-05	0.000000e+00	3.447569e-95	1.723784e-95	0.000000e+00	4.625255e-04	5.569419e-01
171	1.063759e+02	3.600925e-05	0.000000e+00	5.954541e-95	2.977270e-95	0.000000e+00	2.843944e-04	5.466509e-01
172	1.069980e+02	3.532482e-05	0.000000e+00	1.017951e-94	5.089757e-95	0.000000e+00	1.737013e-04	5.363201e-01
173	1.076201e+02	3.464039e-05	0.000000e+00	1.722370e-94	8.611851e-95	0.000000e+00	1.048811e-04	5.259649e-01
174	1.082421e+02	3.415561e-05	0.000000e+00	2.893011e-94	1.446506e-94	0.000000e+00	6.001440e-05	5.186274e-01
175	1.088642e+02	3.393037e-05	0.000000e+00	4.842850e-94	2.421425e-94	0.000000e+00	3.219458e-05	5.152217e-01
176	1.094863e+02	3.370513e-05	0.000000e+00	8.079291e-94	4.039646e-94	0.000000e+00	1.693674e-05	5.118093e-01
177	1.101084e+02	3.347989e-05	0.000000e+00	1.343272e-93	6.716358e-94	0.000000e+00	8.590767e-06	5.083933e-01
178	1.107305e+02	3.325465e-05	0.000000e+00	2.225722e-93	1.112861e-93	0.000000e+00	4.044653e-06	5.049753e-01
179	1.113525e+02	3.302941e-05	0.000000e+00	3.675308e-93	1.837654e-93	0.000000e+00	1.637336e-06	5.015562e-01
180	1.119746e+02	3.280417e-05	0.000000e+00	6.048276e-93	3.024138e-93	0.000000e+00	4.175783e-07	4.981365e-01
181	1.125967e+02	3.259036e-05	0.000000e+00	9.921094e-93	4.960547e-93	0.000000e+00	1.316239e-11	4.948900e-01
182	1.132188e+02	3.242146e-05	0.000000e+00	1.623206e-92	8.116031e-93	0.000000e+00	8.760473e-12	4.923252e-01
183	1.138409e+02	3.225256e-05	0.000000e+00	2.648951e-92	1.324476e-92	0.000000e+00	5.846180e-12	4.897605e-01
184	1.144629e+02	3.208366e-05	0.000000e+00	4.311818e-92	2.155909e-92	0.000000e+00	3.911725e-12	4.871957e-01
185	1.150850e+02	3.191477e-05	0.000000e+00	7.000563e-92	3.500281e-92	0.000000e+00	2.624314e-12	4.846310e-01
186	1.157071e+02	3.174587e-05	0.000000e+00	1.133683e-91	5.668415e-92	0.000000e+00	1.765283e-12	4.820662e-01
187	1.163292e+02	3.157697e-05	0.000000e+00	1.831203e-91	9.156015e-92	0.000000e+00	1.190594e-12	4.795015e-01
188	1.169513e+02	3.140807e-05	0.000000e+00	2.950309e-91	1.475154e-91	0.000000e+00	8.051267e-13	4.769367e-01
189	1.175734e+02	3.267690e-05	0.000000e+00	4.845808e-91	2.422904e-91	0.000000e+00	2.354282e-13	4.962041e-01
190	1.181954e+02	3.398865e-05	0.000000e+00	8.119245e-91	4.059623e-91	0.000000e+00	6.596612e-14	5.161232e-01
191	1.188175e+02	3.530040e-05	0.000000e+00	1.387765e-90	6.938824e-91	0.000000e+00	1.814799e-14	5.360424e-01
192	1.194396e+02	3.661215e-05	0.000000e+00	2.419730e-90	1.209865e-90	0.000000e+00	4.901555e-15	5.559615e-01
193	1.200617e+02	3.792390e-05	0.000000e+00	4.303964e-90	2.151982e-90	0.000000e+00	1.299553e-15	5.758806e-01
194	1.206838e+02	3.923565e-05	0.000000e+00	7.809464e-90	3.904732e-90	0.000000e+00	3.381981e-16	5.957997e-01
195	1.213058e+02	4.054739e-05	0.000000e+00	1.445521e-89	7.227607e-90	0.000000e+00	8.638341e-17	6.157189e-01
196	1.219279e+02	4.114147e-05	0.000000e+00	2.699888e-89	1.349944e-89	0.000000e+00	3.277360e-17	6.247401e-01
197	1.225500e+02	4.148226e-05	0.000000e+00	5.068906e-89	2.534453e-89	0.000000e+00	1.426705e-17	6.299149e-01
198	1.231721e+02	4.182304e-05	0.000000e+00	9.565997e-89	4.782998e-89	0.000000e+00	6.179448e-18	6.350898e-01
199	1.237942e+02	4.216383e-05	0.000000e+00	1.814653e-88	9.073266e-89	0.000000e+00	2.662994e-18	6.402647e-01
200	1.244162e+02	4.250461e-05	0.000000e+00	3.460226e-88	1.730113e-88	0.000000e+00	1.141813e-18	6.454395e-01
201	1.250383e+02	4.284540e-05	0.000000e+00	6.632278e-88	3.316139e-88	0.000000e+00	4.871055e-19	6.506144e-01
202	1.256604e+02	4.318618e-05	0.000000e+00	1.277816e-87	6.389081e-88	0.000000e+00	2.067541e-19	6.557893e-01
203	1.262825e+02	4.345173e-05	0.000000e+00	2.471868e-87	1.235934e-87	0.000000e+00	9.118382e-20	6.598216e-01
204	1.269046e+02	4.364419e-05	0.000000e+00	4.795694e-87	2.397847e-87	0.000000e+00	4.177890e-20	6.627442e-01
205	1.275267e+02	4.383665e-05	0.000000e+00	9.331400e-87	4.665700e-87	0.000000e+00	1.908783e-20	6.656668e-01
206	1.281487e+02	4.402911e-05	0.000000e+00	1.821006e-86	9.105032e-87	0.000000e+00	8.695928e-21	6.685893e-01
207	1.287708e+02	4.422158e-05	0.000000e+00	3.564063e-86	1.782032e-86	0.000000e+00	3.950346e-21	6.715119e-01
208	1.293929e+02	4.441404e-05	0.000000e+00	6.995980e-86	3.497990e-86	0.000000e+00	1.789427e-21	6.744345e-01
209	1.300150e+02	4.460650e-05	0.000000e+00	1.377276e-85	6.886380e-86	0.000000e+00	8.082614e-22	6.773570e-01
210	1.306371e+02	4.450639e-05	0.000000e+00	2.707280e-85	1.353640e-85	0.000000e+00	4.308181e-22	6.758368e-01
211	1.312591e+02	4.363634e-05	0.000000e+00	5.251792e-85	2.625896e-85	0.000000e+00	3.583603e-22	6.626250e-01
